latitude,longitude,bright_ti4,scan,track,acq_date,acq_time,satellite,confidence,version,bright_ti5,frp,daynight
43.99622,-115.81162,333.73,0.38,0.36,2024-08-11,20:34,N21,low,2.0NRT,306.49,3.62,D
44.13459,-115.16289,330.67,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,297.66,2.69,D
44.13113,-115.18652,340.53,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,304.77,13.98,D
44.13578,-115.17805,342.74,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,308.49,26.35,D
44.14044,-115.16947,341.38,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,305.62,8.55,D
44.13974,-115.17423,333.35,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,302.5,12.74,D
44.13906,-115.17889,350.24,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,312.22,12.74,D
44.13837,-115.18355,354.63,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,305.24,14.87,D
44.13767,-115.18829,337.64,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,300.29,14.87,D
44.13414,-115.21263,341.93,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,294.83,33.5,D
44.14302,-115.17505,353.89,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,305.2,12.74,D
44.14233,-115.17972,355.41,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,306.42,12.74,D
44.14164,-115.18439,348.01,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,315.06,14.87,D
44.14094,-115.18916,345.86,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,300.94,14.87,D
44.1374,-115.21355,346.85,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,304.15,33.5,D
44.1367,-115.21842,347.34,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,306.97,33.5,D
44.13855,-115.22893,337.82,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,305.23,3.34,D
44.14183,-115.22976,330.2,0.39,0.36,2024-08-11,20:34,N21,low,2.0NRT,303.38,3.34,D
44.14509,-115.23063,335.59,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,302.02,37.81,D
44.14979,-115.22176,337.8,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,302.62,11.82,D
44.14907,-115.22663,367,0.39,0.36,2024-08-11,20:34,N21,low,2.0NRT,328.68,37.81,D
44.15306,-115.22257,343.22,0.39,0.36,2024-08-11,20:34,N21,low,2.0NRT,314.23,18.79,D
44.15776,-115.21372,342.52,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,314.32,43.09,D
44.15705,-115.21854,355.27,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,306.24,18.79,D
44.15635,-115.22338,354.86,0.39,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,312.57,18.79,D
44.11972,-115.7416,336.26,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,303.21,15.05,D
44.11901,-115.74632,348.83,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,304.67,15.05,D
44.11829,-115.75101,332.15,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,299.82,6.49,D
44.11758,-115.75574,345.68,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,304.1,6.49,D
44.12154,-115.75197,335.72,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,303.2,5.73,D
44.12082,-115.75671,347.3,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,299.27,5.73,D
44.12551,-115.74822,342.61,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,303.55,9.92,D
44.12263,-115.76716,330.52,0.38,0.36,2024-08-11,20:34,N21,low,2.0NRT,302.56,7.11,D
44.12876,-115.74918,346.73,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,300.94,6.89,D
44.12443,-115.7776,331.17,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,299.3,13.55,D
44.1284,-115.77385,351.11,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,307.84,13.55,D
44.14273,-115.70734,337.45,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,302.7,61.96,D
44.14201,-115.71205,367,0.38,0.36,2024-08-11,20:34,N21,low,2.0NRT,331.33,61.96,D
44.14135,-115.76106,339.97,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,301.53,10.5,D
44.16731,-115.72439,347.38,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,309.8,75.25,D
44.17128,-115.72062,333.61,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,301.61,9.93,D
43.69608,-118.76933,351.28,0.42,0.38,2024-08-11,20:34,N21,low,2.0NRT,329.9,83.37,D
43.69944,-118.77046,367,0.42,0.38,2024-08-11,20:34,N21,high,2.0NRT,344.55,83.37,D
43.02556,-122.21792,347.47,0.57,0.43,2024-08-11,20:34,N21,nominal,2.0NRT,316.24,41.2,D
43.04181,-122.18083,354.88,0.57,0.43,2024-08-11,20:34,N21,nominal,2.0NRT,313.06,134.56,D
44.19708,-115.88593,343.59,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,307.19,8.44,D
44.19636,-115.89065,341.35,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,308.78,3.76,D
44.19564,-115.89539,330.5,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,304.87,3.76,D
43.0456,-122.18243,355.2,0.57,0.43,2024-08-11,20:34,N21,nominal,2.0NRT,318.59,21.71,D
43.04416,-122.18916,352.33,0.57,0.43,2024-08-11,20:34,N21,nominal,2.0NRT,313.82,44.49,D
42.89144,-122.89096,335.41,0.41,0.45,2024-08-11,20:34,N21,nominal,2.0NRT,300.22,6.36,D
44.2025,-115.87275,332.95,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,306.63,12.28,D
44.20178,-115.87745,352.52,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,315.21,12.28,D
44.19961,-115.89162,347.48,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,303.48,3.76,D
43.04939,-122.18405,347.4,0.57,0.43,2024-08-11,20:34,N21,nominal,2.0NRT,314.06,21.71,D
42.89547,-122.89217,335.09,0.41,0.45,2024-08-11,20:34,N21,nominal,2.0NRT,299.28,6.36,D
42.89424,-122.89775,342.5,0.41,0.45,2024-08-11,20:34,N21,nominal,2.0NRT,301.8,6.36,D
44.20503,-115.87842,340.55,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,305.69,2.37,D
42.89821,-122.89924,341.19,0.41,0.45,2024-08-11,20:34,N21,nominal,2.0NRT,302.18,7.1,D
44.20757,-115.88409,331.46,0.38,0.36,2024-08-11,20:34,N21,low,2.0NRT,301.78,4.64,D
44.20541,-115.89825,339.07,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,306.09,9.51,D
42.89986,-122.91125,332.39,0.41,0.45,2024-08-11,20:34,N21,low,2.0NRT,306.2,5.8,D
42.89764,-122.92133,330.79,0.41,0.45,2024-08-11,20:34,N21,low,2.0NRT,304,5.63,D
42.90501,-122.90745,341.03,0.41,0.45,2024-08-11,20:34,N21,nominal,2.0NRT,306.82,8.55,D
42.91022,-122.90333,330.1,0.41,0.45,2024-08-11,20:34,N21,nominal,2.0NRT,301.78,3.07,D
42.90908,-122.90853,341.15,0.41,0.45,2024-08-11,20:34,N21,nominal,2.0NRT,308.05,8.55,D
42.90794,-122.91368,332.06,0.41,0.45,2024-08-11,20:34,N21,low,2.0NRT,306.94,8.55,D
42.9068,-122.9189,335.67,0.41,0.45,2024-08-11,20:34,N21,low,2.0NRT,308.83,8.32,D
44.22346,-115.86903,347.46,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,307.67,12.26,D
44.22765,-115.8682,335.59,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,305.33,7.62,D
44.22331,-115.89652,332.38,0.38,0.36,2024-08-11,20:34,N21,low,2.0NRT,304.95,8.11,D
44.22583,-115.90219,353.57,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,305.62,8.11,D
44.22511,-115.90691,334.09,0.38,0.36,2024-08-11,20:34,N21,low,2.0NRT,307.21,5.53,D
44.22836,-115.90788,331.24,0.38,0.36,2024-08-11,20:34,N21,low,2.0NRT,305.61,1.86,D
42.90537,-122.90566,339.68,0.41,0.45,2024-08-11,20:34,N21,nominal,2.0NRT,303.92,7.99,D
42.90421,-122.91077,339.81,0.41,0.45,2024-08-11,20:34,N21,nominal,2.0NRT,307.63,7.99,D
43.06804,-122.19334,344.12,0.56,0.43,2024-08-11,20:34,N21,nominal,2.0NRT,308.85,19.66,D
42.91064,-122.90144,330.65,0.41,0.45,2024-08-11,20:34,N21,nominal,2.0NRT,299.34,1.54,D
42.90828,-122.91188,343.2,0.41,0.45,2024-08-11,20:34,N21,nominal,2.0NRT,309.05,7.99,D
42.9071,-122.91705,336.98,0.41,0.45,2024-08-11,20:34,N21,low,2.0NRT,308.1,10.29,D
43.07121,-122.21677,341.76,0.57,0.43,2024-08-11,20:34,N21,low,2.0NRT,314.06,19.64,D
42.91755,-122.90907,335.88,0.41,0.45,2024-08-11,20:34,N21,nominal,2.0NRT,299.8,9.28,D
43.07352,-122.22523,344.74,0.57,0.43,2024-08-11,20:34,N21,low,2.0NRT,318.18,55.61,D
43.76598,-118.87519,335.66,0.42,0.38,2024-08-11,20:34,N21,nominal,2.0NRT,309.88,7.07,D
43.76934,-118.87636,347.97,0.42,0.38,2024-08-11,20:34,N21,nominal,2.0NRT,312.33,7.07,D
43.77178,-118.88261,348.37,0.42,0.38,2024-08-11,20:34,N21,nominal,2.0NRT,306.58,6.82,D
43.7889,-118.80793,340.82,0.42,0.38,2024-08-11,20:34,N21,nominal,2.0NRT,309.97,8.3,D
43.78617,-118.82298,346.08,0.42,0.38,2024-08-11,20:34,N21,nominal,2.0NRT,311.27,4.29,D
43.80739,-118.74498,333.84,0.42,0.37,2024-08-11,20:34,N21,nominal,2.0NRT,308.65,3.8,D
43.79198,-118.83033,339.29,0.42,0.38,2024-08-11,20:34,N21,low,2.0NRT,313.71,7.08,D
43.79716,-118.8214,342.78,0.42,0.38,2024-08-11,20:34,N21,nominal,2.0NRT,310.68,5.86,D
43.80051,-118.82257,337.11,0.42,0.38,2024-08-11,20:34,N21,low,2.0NRT,308.05,5.86,D
43.79778,-118.83772,335.56,0.42,0.38,2024-08-11,20:34,N21,low,2.0NRT,309.72,5.19,D
44.42606,-115.82019,330.16,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,298.44,2.17,D
44.39597,-116.08398,336.24,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,303.35,3.42,D
44.39995,-116.08022,330.14,0.38,0.36,2024-08-11,20:34,N21,low,2.0NRT,302.35,3.89,D
44.40644,-116.08217,331.33,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,300.24,11.91,D
44.40571,-116.08689,355.19,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,319.11,35.76,D
44.4075,-116.09736,346.54,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,301.41,5.24,D
44.40604,-116.10682,340.67,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,299.16,8.11,D
44.40531,-116.11156,340.99,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,298.41,8.11,D
44.522,-115.84183,333.67,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,294.13,53.86,D
43.9736,-119.12631,335.4,0.42,0.38,2024-08-11,20:34,N21,nominal,2.0NRT,306.03,2.82,D
44.52452,-115.84758,367,0.38,0.36,2024-08-11,20:34,N21,high,2.0NRT,336.57,26.71,D
44.52668,-115.83329,344.66,0.38,0.36,2024-08-11,20:34,N21,nominal,2.0NRT,301.66,7,D
46.14781,-121.54603,351.43,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,302.59,10.65,D
43.53719,-122.5687,328.78,0.57,0.43,2024-08-11,20:36,N21,nominal,2.0NRT,294.99,4.56,D
43.52513,-122.75613,334.42,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,295.5,5.87,D
43.53371,-122.75546,327.07,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,295.71,5.56,D
43.53754,-122.75719,347.08,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,297.67,5.56,D
43.5414,-122.7588,328.56,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,296,2.62,D
43.5378,-122.77522,334.28,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,295.7,4.89,D
43.5453,-122.76028,333.22,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,296.75,2.62,D
43.56977,-122.6872,335.84,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,295.57,3.29,D
43.56678,-122.70085,330.74,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,295.36,3.84,D
43.54927,-122.78059,350.26,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,297.9,13.66,D
43.59698,-122.67782,330.46,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,296.45,5.11,D
43.57053,-122.79901,340.89,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,302.81,22.07,D
43.56968,-122.80293,333.42,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,298.06,13.27,D
43.61039,-122.6933,329.7,0.39,0.44,2024-08-11,20:36,N21,nominal,2.0NRT,294.57,4.55,D
44.3199,-119.78601,343.49,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.13,3.7,D
44.33184,-119.76112,337.14,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,311.35,11.12,D
44.33083,-119.76653,347.53,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.96,11.12,D
44.32676,-119.78838,342.13,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,314.04,6.23,D
44.32064,-119.82112,349.36,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,314,9.28,D
44.33323,-119.77324,348.96,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,310.21,27.72,D
44.33221,-119.77872,354.41,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.28,27.72,D
44.3312,-119.78417,342.33,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.38,6.23,D
44.33018,-119.78962,349.86,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.74,6.23,D
44.32916,-119.79507,345.73,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.89,9.01,D
44.33289,-119.7633,344.63,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.97,12.02,D
44.33185,-119.76873,348.98,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.56,19.7,D
44.33081,-119.7742,354.46,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,317.74,19.7,D
44.32977,-119.77965,337.27,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,309.64,16.41,D
44.33112,-119.79178,367,0.44,0.38,2024-08-11,20:36,N21,high,2.0NRT,314.23,14.98,D
44.33423,-119.77543,346.77,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,310.78,19.7,D
44.33319,-119.78089,355.36,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,314.42,16.41,D
44.33215,-119.78633,355.62,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,307.77,16.41,D
44.33007,-119.79723,344.21,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,313.22,14.98,D
44.33556,-119.78763,367,0.44,0.38,2024-08-11,20:36,N21,high,2.0NRT,309.57,19.67,D
44.33765,-119.77667,339.82,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.31,6.42,D
44.33661,-119.78215,353.54,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,313.15,19.67,D
44.33453,-119.79305,352.1,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,307.26,9.74,D
44.33349,-119.79848,348.52,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,310.15,9.74,D
44.33899,-119.78884,351.73,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.69,19.67,D
44.33795,-119.79428,351.26,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,307.69,9.74,D
44.33484,-119.81059,348.11,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,314.33,19.51,D
44.33932,-119.80631,344.67,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,307.67,11.02,D
44.33829,-119.81169,345.36,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.15,11.02,D
44.34174,-119.81284,351.91,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.25,11.02,D
44.3407,-119.81827,345.35,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.57,11.7,D
44.33968,-119.82365,348.78,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,307.76,11.7,D
44.33671,-119.8393,343.49,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,316.49,16.6,D
44.3357,-119.84462,343.13,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.54,16.6,D
44.34414,-119.81943,352.89,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,310.7,13.2,D
44.34312,-119.8248,353.55,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.59,13.2,D
44.34657,-119.82593,346.08,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.86,13.2,D
44.34803,-119.83752,347.58,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,307.38,21.5,D
44.35249,-119.83336,354.31,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.32,21.5,D
44.34944,-119.84943,349.14,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.76,20.53,D
44.35593,-119.8345,348.57,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,305.66,12.04,D
44.34872,-119.87244,345.77,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.72,11.81,D
44.35217,-119.87363,367,0.44,0.38,2024-08-11,20:36,N21,high,2.0NRT,312.24,11.81,D
44.35527,-119.85728,350.89,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.21,11.98,D
44.35113,-119.87907,352.29,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.41,8.14,D
44.35009,-119.88453,344.16,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.53,8.14,D
44.35457,-119.88027,346.8,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.28,7.9,D
44.35354,-119.8857,343.33,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.94,7.9,D
44.3525,-119.89116,340.59,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.73,7.51,D
44.36245,-119.87739,340.95,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.37,11.83,D
44.36588,-119.87862,351.41,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,313.23,11.83,D
44.36279,-119.89489,342.86,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.09,6.76,D
44.36726,-119.89068,336.33,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,309.96,17.89,D
44.36213,-119.91777,338.96,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,309.97,4.64,D
44.37479,-119.87025,349.93,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,312.66,17.69,D
44.37274,-119.88109,352.41,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,313.36,22.27,D
44.37069,-119.89189,354.22,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.78,17.89,D
44.36967,-119.89728,355.12,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,305.98,23.16,D
44.37616,-119.88235,350.58,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,309.31,24.45,D
44.37514,-119.88776,345.29,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.94,7.92,D
44.37755,-119.89439,346.27,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.56,7.92,D
43.88045,-122.43953,333.82,0.56,0.43,2024-08-11,20:36,N21,nominal,2.0NRT,298.15,7.4,D
43.88543,-122.45479,331.13,0.56,0.43,2024-08-11,20:36,N21,nominal,2.0NRT,295.97,7.55,D
44.40361,-119.89215,346.5,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,311.34,11.24,D
44.42569,-119.89685,336.45,0.44,0.38,2024-08-11,20:36,N21,low,2.0NRT,306.75,3.75,D
44.42706,-119.90891,340.16,0.44,0.38,2024-08-11,20:36,N21,nominal,2.0NRT,308.35,17.02,D
44.913,-117.23962,343.76,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,315.21,9.52,D
45.44708,-114.88423,339.2,0.39,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,308.24,4,D
45.49988,-114.94234,338.24,0.39,0.36,2024-08-11,20:36,N21,low,2.0NRT,311.84,8.15,D
45.49918,-114.94737,336.19,0.39,0.36,2024-08-11,20:36,N21,low,2.0NRT,310.1,8.15,D
45.50246,-114.94846,343.39,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,309.99,26.45,D
45.84521,-114.36523,335.91,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,300.7,5.17,D
45.84788,-114.37117,337.91,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,301.4,7.28,D
46.2112,-114.72722,342.07,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,302.29,9.84,D
46.19717,-114.85519,367,0.4,0.37,2024-08-11,20:36,N21,high,2.0NRT,307.22,8.73,D
46.19649,-114.86021,367,0.4,0.37,2024-08-11,20:36,N21,high,2.0NRT,310.47,27.63,D
46.19578,-114.86534,345.67,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,314.21,27.63,D
46.19507,-114.87048,352.72,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,312.07,33.89,D
46.20049,-114.85617,339.47,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,313.37,8.73,D
46.19978,-114.86131,347.45,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,312.8,27.63,D
46.19908,-114.86643,367,0.4,0.37,2024-08-11,20:36,N21,low,2.0NRT,325.91,27.63,D
46.20849,-114.84814,341.39,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,311.31,12.27,D
46.20707,-114.85847,342.39,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,309.69,15.22,D
46.20638,-114.86356,353.53,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,312.25,11.81,D
46.20568,-114.86864,328.52,0.4,0.37,2024-08-11,20:36,N21,low,2.0NRT,302.92,11.81,D
46.21322,-114.83889,338.7,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,302.98,7.4,D
46.20967,-114.86465,350.1,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,305.96,9.11,D
46.20899,-114.86966,331.94,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,304.13,9.11,D
46.21506,-114.85059,342.72,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,305.8,8.72,D
46.21434,-114.85575,338.6,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,302.04,6.59,D
46.09838,-117.4521,335.76,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,298.33,2.48,D
46.11541,-117.45255,337.52,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,297.27,3.94,D
46.11463,-117.4574,334.77,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,295.87,3.94,D
46.11789,-117.45844,342.65,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,300.58,24.16,D
46.12192,-117.45462,350.81,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,305.91,24.16,D
46.12593,-117.45087,336.22,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,297.66,4.51,D
46.12516,-117.4557,334.83,0.39,0.36,2024-08-11,20:36,N21,nominal,2.0NRT,295.02,7.14,D
46.26986,-119.17642,338.9,0.4,0.37,2024-08-11,20:36,N21,nominal,2.0NRT,306.77,3.5,D
46.07705,-121.51285,333.43,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,296.11,6.7,D
46.08057,-121.51421,347.67,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,301.68,6.7,D
46.09823,-121.46311,341.66,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,298.54,9.38,D
46.08999,-121.50488,340.87,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,297.2,7,D
46.10179,-121.4642,352.66,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,305.18,35.35,D
46.1006,-121.47027,344.46,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,299.94,11.24,D
46.09709,-121.48812,344.08,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,300.62,23.21,D
46.09591,-121.49409,348.37,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,298.51,12.22,D
46.09232,-121.51229,347.29,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,311.07,142.91,D
46.09116,-121.51819,348.55,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,301.44,9.26,D
46.09,-121.52406,341.94,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,300.37,9.26,D
46.10415,-121.47144,355.29,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,298.5,11.24,D
46.10296,-121.47749,340.65,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,297.44,11.24,D
46.09944,-121.49536,339.21,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,300.75,12.22,D
46.09825,-121.50143,346.08,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,299.96,12.22,D
46.09587,-121.51354,340.79,0.47,0.4,2024-08-11,20:36,N21,low,2.0NRT,315.64,142.91,D
46.09471,-121.51939,343.27,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,303.73,9.26,D
46.09356,-121.52525,335.54,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,297.44,9.26,D
46.10059,-121.50878,348.99,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,309.92,12.99,D
46.09942,-121.51469,351.16,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,301.96,12.99,D
46.10887,-121.50517,341.67,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,303.93,8.87,D
46.11362,-121.50023,354.15,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,303.06,8.87,D
46.11243,-121.50631,345.56,0.47,0.4,2024-08-11,20:36,N21,nominal,2.0NRT,305.55,8.87,D
46.11356,-121.50871,350.66,0.47,0.39,2024-08-11,20:36,N21,nominal,2.0NRT,306.78,9.29,D
